"","id_file","total_rows","total_inputs","primitive_set","d","num_examples","function","correct_outputs","incorrect_outputs","accuracy","time"
"332","extractDomain","16","1","original.txt","5","14","drop 9 a","0","15","0","17.3983299732208"
"333","extractDomain","16","1","words.txt","2","14","","0","15","0","3.3768162727356"
"334","extractDomain","16","1","words.txt","3","14","","0","15","0","3.76714873313904"
"335","extractDomain","16","1","words.txt","4","14","","0","15","0","8.90941476821899"
"336","extractDomain","16","1","words.txt","5","14","","0","15","0","89.6770777702332"
"337","extractDomain","16","1","dates.txt","2","15","","0","15","0","3.54717874526978"
"338","extractDomain","16","1","dates.txt","3","15","drop 13 a","1","14","0.0666666666666667","4.305251121521"
"339","extractDomain","16","1","dates.txt","4","15","drop 13 a","1","14","0.0666666666666667","7.11373400688171"
"340","extractDomain","16","1","dates.txt","5","15","drop 13 a","1","14","0.0666666666666667","85.2067008018494"
"341","extractDomain","16","1","emails.txt","2","15","getWordsAfterAt a","15","0","1","3.38140773773193"
"342","extractDomain","16","1","emails.txt","3","15","getWordsAfterAt a","15","0","1","3.70315313339233"
"343","extractDomain","16","1","emails.txt","4","15","getWordsAfterAt a","15","0","1","6.75488209724426"
"344","extractDomain","16","1","emails.txt","5","15","getWordsAfterAt a","15","0","1","45.2835755348206"
"345","extractDomain","16","1","general.txt","2","15","","0","15","0","3.24571490287781"
"346","extractDomain","16","1","general.txt","3","15","","0","15","0","3.30222797393799"
"347","extractDomain","16","1","general.txt","4","15","","0","15","0","3.8959846496582"
"348","extractDomain","16","1","general.txt","5","15","","0","15","0","3.30687475204468"
"349","extractDomain","16","1","names.txt","2","15","","0","15","0","3.32687878608704"
"350","extractDomain","16","1","names.txt","3","15","","0","15","0","3.84491443634033"
"351","extractDomain","16","1","names.txt","4","15","","0","15","0","9.99644041061401"
"352","extractDomain","16","1","names.txt","5","15","","0","15","0","106.897862434387"
"353","extractDomain","16","1","original.txt","2","15","","0","15","0","3.45406746864319"
"354","extractDomain","16","1","original.txt","3","15","","0","15","0","3.65280342102051"
"355","extractDomain","16","1","original.txt","4","15","","0","15","0","5.42721843719482"
"356","extractDomain","16","1","original.txt","5","15","","0","15","0","13.8465895652771"
"357","extractDomain","16","1","words.txt","2","15","","0","15","0","3.39766979217529"
"358","extractDomain","16","1","words.txt","3","15","","0","15","0","3.77290320396423"
"359","extractDomain","16","1","words.txt","4","15","","0","15","0","8.72697710990906"
"360","extractDomain","16","1","words.txt","5","15","","0","15","0","90.812716960907"
"361","extractDomain","16","1","dates.txt","2","16","","0","15","0","3.18677592277527"
"362","extractDomain","16","1","dates.txt","3","16","drop 13 a","1","14","0.0666666666666667","3.73802995681763"
"363","extractDomain","16","1","dates.txt","4","16","drop 13 a","1","14","0.0666666666666667","7.13836264610291"
"364","extractDomain","16","1","dates.txt","5","16","drop 13 a","1","14","0.0666666666666667","84.8313822746277"
"365","extractDomain","16","1","emails.txt","2","16","","0","15","0","3.38597583770752"
"366","extractDomain","16","1","emails.txt","3","16","","0","15","0","4.22210216522217"
"367","extractDomain","16","1","emails.txt","4","16","","0","15","0","6.62695527076721"
"368","extractDomain","16","1","emails.txt","5","16","getWordsAfterAt a","15","0","1","46.545375585556"
"369","extractDomain","16","1","general.txt","2","16","","0","15","0","3.36649894714355"
"370","extractDomain","16","1","general.txt","3","16","","0","15","0","3.53968334197998"
"371","extractDomain","16","1","general.txt","4","16","","0","15","0","3.38407206535339"
"372","extractDomain","16","1","general.txt","5","16","","0","15","0","3.20404171943665"
"373","extractDomain","16","1","names.txt","2","16","","0","15","0","3.37775230407715"
"374","extractDomain","16","1","names.txt","3","16","","0","15","0","4.03204679489136"
"375","extractDomain","16","1","names.txt","4","16","","0","15","0","10.3983845710754"
"376","extractDomain","16","1","names.txt","5","16","","0","15","0","109.435883283615"
"377","extractDomain","16","1","original.txt","2","16","","0","15","0","3.52150130271912"
"378","extractDomain","16","1","original.txt","3","16","","0","15","0","3.33646154403687"
"379","extractDomain","16","1","original.txt","4","16","","0","15","0","5.56613159179688"
"380","extractDomain","16","1","original.txt","5","16","","0","15","0","16.1279830932617"
"381","extractDomain","16","1","words.txt","2","16","","0","15","0","3.437166929245"
"382","extractDomain","16","1","words.txt","3","16","","0","15","0","3.75669360160828"
"383","extractDomain","16","1","words.txt","4","16","","0","15","0","8.5738890171051"
"384","extractDomain","16","1","words.txt","5","16","","0","15","0","90.7623603343964"
